time,open,high,low,close,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1723743000,473.35,474.53,473.35,474.29,0,6,0,0,,17,0,0,0,0
1723746600,474.3,474.52,473.83,474.3,0,7,0,0,,18,0,0,0,0
1723750200,474.29,474.82,473.37,474.45,0,8,0,0,,18,0,0,0,0
1723815000,472.62,474.8,471.65,474.22,0,9,0,1,,1,0,0,1,1
1723818600,474.26,474.78,472.48,473.33,1,0,0,0,,1,0,0,0,0
1723822200,473.34,475.459,473.18,475.31,0,1,0,0,,2,0,0,0,0
1723825800,475.3,476.42,475.16,475.86,0,2,0,0,,3,0,0,0,0
1723829400,475.85,476.08,474.72,475.3,0,3,0,0,,3,0,0,0,0
1723833000,475.34,475.61,474.86,474.98,0,4,0,0,,3,0,0,0,0
1723836600,474.99,475.25,474.28,475.02,1,0,0,0,,3,0,0,0,0
1724074200,475.17,475.66,473.37,475.33,2,0,0,0,,3,0,0,0,0
1724077800,475.37,476.9,474.89,476.431,0,1,0,0,,4,0,0,0,0
1724081400,476.42,476.95,475.53,476.55,0,2,0,0,,5,0,0,0,0
1724085000,476.52,477.56,476.14,477.27,0,3,0,0,,6,0,0,0,0
1724088600,477.3,478.51,477.1,478.44,0,4,0,0,,7,0,0,0,0
1724092200,478.46,479.52,478.42,479.48,0,5,0,0,,8,0,0,0,0
1724095800,479.48,481.31,478.97,481.27,0,6,0,0,,9,0,0,0,0
1724160600,480.35,482.92,479.98,480.5,0,7,0,0,,10,0,0,0,0
1724164200,480.52,480.78,478.55,479.75,0,8,0,0,,10,0,0,0,0
1724167800,479.68,481.335,479.49,480.19,0,9,0,1,,1,0,0,1,1
1724171400,480.15,480.44,478.66,479.62,1,0,0,0,,1,0,0,0,0
1724175000,479.65,481.54,479.35,481.11,0,1,0,0,,1,0,0,0,0
1724178600,481.14,481.5,480.42,480.48,0,2,0,0,,2,0,0,0,0
1724182200,480.52,481.34,480.03,480.21,0,3,0,0,,2,0,0,0,0
1724247000,481.05,482.7,480.35,481.86,0,4,0,0,,3,0,0,0,0
1724250600,481.87,484.37,480.07,481.6,0,5,0,0,,4,0,0,0,0
1724254200,481.55,481.71,479.33,480.95,0,6,0,0,,4,0,0,0,0
1724257800,480.99,481.99,480.87,481.34,0,7,0,0,,4,0,0,0,0
1724261400,481.36,483.27,481.36,483.19,0,8,0,0,,5,0,0,0,0
1724265000,483.19,483.66,480.75,481.72,0,9,0,1,,1,0,0,1,1
1724268600,481.705,482.9,481.28,482.58,0,10,0,0,,1,0,0,0,0
1724333400,484.83,485.54,482.12,482.95,0,11,0,0,,1,0,0,0,0
1724337000,482.89,482.89,480.25,480.35,1,0,0,0,,1,0,0,0,0
1724340600,480.3,480.62,476.81,480.46,2,0,0,0,,1,0,0,0,0
1724344200,480.45,480.82,477.1,477.91,3,0,0,0,,1,0,0,0,0
1724347800,477.89,478.07,474.86,476.74,4,0,0,0,,1,0,0,0,0
1724351400,476.72,477.07,474.68,474.79,5,0,0,0,,1,0,0,0,0
1724355000,474.79,475.59,473.82,474.83,6,0,0,0,,1,0,0,0,0
1724419800,479.23,482.73,478.02,482.17,0,1,0,0,,2,0,0,0,0
1724423400,482.26,482.49,475.99,479.53,0,2,0,0,,3,0,0,0,0
1724427000,479.58,480.69,476.22,476.94,0,3,0,0,,3,0,0,0,0
1724430600,476.95,478.67,475.28,478.5,0,4,0,0,,3,0,0,0,0
1724434200,478.49,479.49,478.41,479.1,1,0,0,0,,3,0,0,0,0
1724437800,478.97,480.36,477.99,480.27,0,1,0,0,,4,0,0,0,0
1724441400,480.3,480.53,478.51,480.03,0,2,0,0,,5,0,0,0,0
1724679000,479.45,480.38,475.69,475.89,1,0,0,0,,5,0,0,0,0
1724682600,475.87,476.32,473.24,475.71,2,0,0,0,,5,0,0,0,0
1724686200,475.71,475.99,474.12,475.93,3,0,0,0,,5,0,0,0,0
1724689800,475.94,476.55,475.06,475.37,4,0,0,0,,5,0,0,0,0
1724693400,475.36,475.61,473.45,475,5,0,0,0,,5,0,0,0,0
1724697000,474.97,476.08,474.82,475.17,6,0,0,0,,5,0,0,0,0
1724700600,475.17,475.48,474.48,475.35,7,0,0,0,,5,0,0,0,0
1724765400,473.69,476.37,471.71,476.34,0,1,0,0,,6,0,0,0,0
1724769000,476.28,477.84,476.15,476.2,0,2,0,0,,7,0,0,0,0
1724772600,476.17,476.559,475.06,476.16,0,3,0,0,,7,0,0,0,0
1724776200,476.14,477.36,475.2,477.231,0,4,0,0,,7,0,0,0,0
1724779800,477.26,477.79,476.52,477.1,0,5,0,0,,8,0,0,0,0
1724783400,477.04,477.25,476.34,476.76,0,6,0,0,,8,0,0,0,0
1724787000,476.68,477.25,476.32,476.81,0,7,0,0,,8,0,0,0,0
1724851800,476.26,477.02,473.59,475.16,1,0,0,0,,8,0,0,0,0
1724855400,475.17,475.46,469.35,470.5,2,0,0,0,,8,0,0,0,0
1724859000,470.43,471.8,469.91,470.75,3,0,0,0,,8,0,0,0,0
1724862600,470.72,472.45,470.54,471.54,4,0,0,0,,8,0,0,0,0
1724866200,471.525,471.86,467.89,469.07,5,0,0,0,,8,0,0,0,0
1724869800,469.03,472.35,468.745,472.16,0,1,0,0,,8,0,0,0,0
1724873400,472.16,472.77,471.01,471.28,0,2,0,0,,8,0,0,0,0
1724938200,473.28,477.77,472.78,475.74,0,3,0,0,,9,0,0,0,0
1724941800,475.71,477.93,475.56,476.4,0,4,0,0,,10,0,0,0,0
1724945400,476.42,477.84,476.15,477.32,0,5,0,0,,10,0,0,0,0
1724949000,477.3,477.88,475.73,476.14,0,6,0,0,,10,0,0,0,0
1724952600,476.15,476.59,472.98,473.29,1,0,0,0,,10,0,0,0,0
1724956200,473.16,473.185,469.38,470.98,2,0,0,0,,10,0,0,0,0
1724959800,470.97,472.47,470.08,470.69,3,0,0,0,,10,0,0,0,0
1725024600,475.05,476.72,473.97,474.8,4,0,0,0,,11,0,0,0,0
1725028200,474.81,476.17,472.3,472.79,5,0,0,0,,12,0,0,0,0
1725031800,472.78,473.2,471.52,471.62,0,1,0,0,,12,0,0,0,0
1725035400,471.64,473.56,470.52,472.77,0,2,0,0,,12,0,0,0,0
1725039000,472.78,473.44,472.05,473.02,1,0,0,0,,12,0,0,0,0
1725042600,473.03,475.22,473.02,475.15,0,1,0,0,,13,0,1,0,0
1725046200,475.17,476.9,474.12,476.39,0,2,0,0,,14,0,0,0,0
1725370200,473.18,473.33,468.47,469.35,1,0,0,0,,14,0,0,0,0
1725373800,469.25,469.25,465.22,466.39,2,0,0,0,,14,0,0,0,0
1725377400,466.39,467.09,464.94,465.65,3,0,0,0,,14,0,0,0,0
1725381000,465.63,465.93,464.67,465.75,4,0,0,0,,14,0,0,0,0
1725384600,465.75,465.86,462.35,462.47,5,0,0,0,,14,0,0,0,0
1725388200,462.48,463.44,462.2,462.42,6,0,0,0,,14,0,0,0,0
1725391800,462.44,462.66,459.44,461.85,7,0,0,0,,14,0,0,0,0
1725456600,458.67,461.65,457.74,461.45,8,0,0,0,,14,0,0,0,0
1725460200,461.43,464.45,461.105,461.98,9,0,1,0,1,,0,0,1,1
1725463800,462.01,462.91,461.13,462.77,0,1,0,0,1,,0,0,0,0
1725467400,462.75,463.75,461.97,462.18,0,2,0,0,1,,0,0,0,0
1725471000,462.19,462.57,461.07,462,0,3,0,0,1,,0,0,0,0
1725474600,462,462.39,459.4,460.82,1,0,0,0,2,,0,0,0,0
1725478200,460.8,462.12,460.31,460.59,2,0,0,0,3,,0,0,0,0
1725543000,458.97,465.36,458.96,464.3,0,1,0,0,3,,0,0,0,0
1725546600,464.33,465,458.48,458.59,1,0,0,0,4,,0,0,0,0
1725550200,458.59,460.5,457.93,460.39,2,0,0,0,4,,0,0,0,0
1725553800,460.39,460.87,459.07,459.12,3,0,0,0,4,,0,0,0,0
1725557400,459.08,462.38,459.04,461.55,4,0,0,0,4,,0,0,0,0
1725561000,461.57,462.72,459.46,460.89,0,1,0,0,4,,0,0,0,0
1725564600,460.85,461.7,459.33,461.13,0,2,0,0,4,,0,0,0,0
1725629400,460.33,461.21,453.31,453.36,1,0,0,0,5,,0,0,0,0
1725633000,453.34,453.81,449.4,450.01,2,0,0,0,6,,0,0,0,0
1725636600,450.04,451.1,448.57,448.669,3,0,0,0,7,,0,0,0,0
1725640200,448.699,451,448.19,449.7,4,0,0,0,7,,0,0,0,0
1725643800,449.69,449.92,448.24,448.81,5,0,0,0,7,,0,0,0,0
1725647400,448.82,450.7,448.51,450.12,0,1,0,0,7,,0,0,0,0
1725651000,450.17,450.68,448.31,448.87,0,2,0,0,7,,0,0,0,0
1725888600,453.07,455.24,452.46,452.84,0,3,0,0,7,,0,0,0,0
1725892200,452.86,452.88,449.84,451.56,0,4,0,0,7,,0,0,0,0
1725895800,451.61,454.28,451.38,454.17,0,5,0,0,7,,0,0,0,0
1725899400,454.2,455.46,453.95,455.1,0,6,0,0,7,,0,0,0,0
1725903000,455.08,455.08,452.2,452.25,1,0,0,0,7,,0,0,0,0
1725906600,452.25,453.47,451.56,453.45,0,1,0,0,8,,0,0,0,0
1725910200,453.47,454.72,452.87,454.52,0,2,0,0,8,,0,0,0,0
1725975000,456.24,457.82,454.57,456.83,0,3,0,0,8,,0,0,0,0
1725978600,456.84,456.93,454.24,456.68,0,4,0,0,8,,0,0,0,0
1725982200,456.73,457.02,452.25,453.44,1,0,0,0,9,,0,0,0,0
1725985800,453.41,456.73,453.34,456.01,0,1,0,0,9,,0,0,0,0
1725989400,456,458.41,455.87,457.92,0,2,0,0,9,,0,0,0,0
1725993000,457.93,458.73,457.64,458.73,0,3,0,0,9,,0,0,0,0
1725996600,458.71,459.16,458.23,458.64,0,4,0,0,9,,0,0,0,0
1726061400,459.9,459.93,453.63,453.93,1,0,0,0,10,,0,0,0,0
1726065000,453.91,455.06,451.28,454.71,2,0,0,0,11,,0,0,0,0
1726068600,454.67,460.14,454.48,460.09,0,1,0,0,11,,0,0,0,0
1726072200,460.11,462.1,459.11,461.84,0,2,0,0,11,,0,0,0,0
1726075800,461.87,465.35,461.74,465.13,0,3,0,0,11,,0,0,0,0
1726079400,465.17,467.11,464.635,467.1,0,4,0,0,11,,0,0,0,0
1726083000,467.07,469.37,466.21,468.3,0,5,0,0,11,,0,0,0,0
1726147800,468.65,470.83,466.85,470.53,0,6,0,0,11,,0,0,0,0
1726151400,470.52,471.79,468.56,469.18,0,7,0,0,11,,0,0,0,0
1726155000,469.39,470.14,468.35,470.08,0,8,0,0,11,,0,0,0,0
1726158600,470.1,472.5,469.21,472.16,0,9,0,1,,1,0,0,1,1
1726162200,472.17,473.9,471.92,473.77,0,10,0,0,,2,0,0,0,0
1726165800,473.72,474.04,471.03,473.17,0,11,0,0,,3,0,0,0,0
1726169400,473.08,473.6,472.25,473.28,0,12,0,0,,3,0,0,0,0
1726234200,472.5,475.37,472.22,473.78,0,13,0,0,,3,0,0,0,0
1726237800,473.79,475.66,472.59,475.19,0,14,0,0,,4,0,0,0,0
1726241400,475.18,476.12,474.34,474.63,0,15,0,0,,4,0,0,0,0
1726245000,474.63,476.3,474.17,476.219,0,16,0,0,,5,0,0,0,0
1726248600,476.19,476.53,474.73,474.98,0,17,0,0,,5,0,0,0,0
1726252200,475.03,475.58,474.5,475.38,0,18,0,0,,5,0,0,0,0
1726255800,475.38,475.91,474.88,475.38,0,19,0,0,,5,0,0,0,0
1726493400,473.19,473.85,470.54,472.06,1,0,0,0,,5,0,0,0,0
1726497000,471.99,472.56,469.89,471.92,2,0,0,0,,5,0,0,0,0
1726500600,471.9,472.3,470.2,471.48,3,0,0,0,,5,0,0,0,0
1726504200,471.5,472.25,470.78,471.98,4,0,0,0,,5,0,0,0,0
1726507800,471.99,473.27,471.93,473.15,0,1,0,0,,6,0,0,0,0
1726511400,473.09,473.18,472.22,472.77,0,2,0,0,,7,0,0,0,0
1726515000,472.76,473.56,472.6,473.24,0,3,0,0,,7,0,0,0,0
1726579800,476.3,477.05,474.23,476.36,0,4,0,0,,8,0,0,0,0
1726583400,476.36,477.59,475.1,475.55,0,5,0,0,,9,0,0,0,0
1726587000,475.53,476.01,472.62,473.81,0,6,0,0,,9,0,0,0,0
1726590600,473.75,473.97,471.53,473.439,0,7,0,0,,9,0,0,0,0
1726594200,473.4,473.83,470.97,473.04,1,0,0,0,,9,0,0,0,0
1726597800,472.99,473.33,471.79,472.8,2,0,0,0,,9,0,0,0,0
1726601400,472.77,473.55,472.325,473.49,3,0,0,0,,9,0,0,0,0
1726666200,474.7,474.82,472.77,473.98,0,1,0,0,,10,0,0,0,0
1726669800,473.96,474.57,472.45,473.17,0,2,0,0,,10,0,0,0,0
1726673400,473.15,473.37,471.25,473.29,0,3,0,0,,10,0,0,0,0
1726677000,473.31,474.28,472.87,474.1,0,4,0,0,,10,0,0,0,0
1726680600,474.1,478.83,472.52,476.72,0,5,0,0,,11,0,0,0,0
1726684200,476.76,478.05,471.49,475.17,0,6,0,0,,12,0,0,0,0
1726687800,475.24,475.83,470.83,471.32,1,0,0,0,,12,0,0,0,0
1726752600,482.61,484.64,480.5,484.45,0,1,0,0,,13,0,1,0,0
1726756200,484.48,485.19,482.6,484.62,0,2,0,0,,14,0,0,0,0
1726759800,484.65,485.38,483.5,485.22,0,3,0,0,,15,0,0,0,0
1726763400,485.23,485.54,484.7,485.26,0,4,0,0,,16,0,0,0,0
1726767000,485.28,486.23,484.18,485.08,0,5,0,0,,16,0,0,0,0
1726770600,485.08,485.14,483.12,483.95,1,0,0,0,,16,0,0,0,0
1726774200,483.89,484.67,482.95,483.41,2,0,0,0,,16,0,0,0,0
1726839000,482.55,483.63,481,481.675,3,0,0,0,,16,0,0,0,0
1726842600,481.68,482.07,478.31,479.44,4,0,0,0,,16,0,0,0,0
1726846200,479.42,482.14,479.3,482.08,5,0,0,0,,16,0,0,0,0
1726849800,482.03,482.53,481.46,481.75,6,0,0,0,,16,0,0,0,0
1726853400,481.77,482.4,480.2,480.59,7,0,0,0,,16,0,0,0,0
1726857000,480.59,482.95,480.14,482.62,0,1,0,0,,17,0,0,0,0
1726860600,482.6,483.68,482.18,482.42,0,2,0,0,,18,0,0,0,0
1727098200,482.95,483.99,481.89,483.55,0,3,0,0,,19,0,0,0,0
1727101800,483.56,484.14,482.28,483.33,0,4,0,0,,19,0,0,0,0
1727105400,483.36,484.1,482.08,482.69,0,5,0,0,,19,0,0,0,0
1727109000,482.71,482.97,481.6,482.18,1,0,0,0,,19,0,0,0,0
1727112600,482.16,483.18,481.91,482.77,2,0,0,0,,19,0,0,0,0
1727116200,482.76,483.24,482.55,482.96,3,0,0,0,,19,0,0,0,0
1727119800,483,483.32,482.47,483.05,0,1,0,0,,19,0,0,0,0
1727184600,484.465,484.88,480.43,480.99,1,0,0,0,,19,0,0,0,0
1727188200,480.97,484.21,480.18,483.97,0,1,0,0,,20,0,0,0,0
1727191800,483.99,486.33,483.93,485.71,0,2,0,0,,21,0,0,0,0
1727195400,485.7,486.26,484.84,485.32,0,3,0,0,,22,0,0,0,0
1727199000,485.36,485.85,484.48,484.72,0,4,0,0,,22,0,0,0,0
1727202600,484.73,485.08,483.85,484.88,0,5,0,0,,22,0,0,0,0
1727206200,484.89,485.48,484.62,485.37,1,0,0,0,,22,0,0,0,0
1727271000,484.74,487.79,484.68,486.74,0,1,0,0,,23,0,0,0,0
1727274600,486.69,487.25,486.12,486.139,0,2,0,0,,24,0,0,0,0
1727278200,486.11,487.07,485.38,486.28,0,3,0,0,,24,0,0,0,0
1727281800,486.27,486.4,484.56,485.67,0,4,0,0,,24,0,0,0,0
1727285400,485.63,486.24,484.63,486.04,1,0,0,0,,24,0,0,0,0
1727289000,486.03,486.11,485.21,485.61,2,0,0,0,,24,0,0,0,0
1727292600,485.6,486.07,485.44,485.95,3,0,0,0,,24,0,0,0,0
1727357400,493.39,493.69,489.42,489.62,0,1,0,0,,25,0,0,0,0
1727361000,489.63,490.08,485.81,487.43,0,2,0,0,,26,0,0,0,0
1727364600,487.38,489.03,486.76,487.43,0,3,0,0,,26,0,0,0,0
1727368200,487.46,487.71,485.84,487.29,0,4,0,0,,26,0,0,0,0
1727371800,487.26,489.59,487.24,489.57,1,0,0,0,,27,0,0,0,0
1727375400,489.55,489.97,488.92,489.58,0,1,0,0,,28,0,0,0,0
1727379000,489.58,489.88,489.04,489.45,0,2,0,0,,28,0,0,0,0
1727443800,490.5,490.63,488.24,488.88,0,3,0,0,,28,0,0,0,0
1727447400,488.91,489.35,487.3,487.86,1,0,0,0,,28,0,0,0,0
1727451000,487.86,488.23,486.48,487.47,2,0,0,0,,28,0,0,0,0
1727454600,487.47,488.29,487.02,487.02,3,0,0,0,,28,0,0,0,0
1727458200,487.02,488.44,486.2,486.23,4,0,0,0,,28,0,0,0,0
1727461800,486.27,487.7,485.56,487.16,5,0,0,0,,28,0,0,0,0
1727465400,487.12,487.34,486.5,486.76,6,0,0,0,,28,0,0,0,0
1727703000,485.78,487.79,484.58,485.95,7,0,0,0,,28,0,0,0,0
1727706600,485.94,486.92,485.41,486.92,0,1,0,0,,28,0,0,0,0
1727710200,486.95,487.57,485.53,487.14,1,0,0,0,,28,0,0,0,0
1727713800,487.14,487.25,485.56,485.72,2,0,0,0,,28,0,0,0,0
1727717400,485.71,486.61,482.92,483.8,3,0,0,0,,28,0,0,0,0
1727721000,483.77,485.72,483.32,485.18,4,0,0,0,,28,0,0,0,0
1727724600,485.17,488.41,484.92,488.16,0,1,0,0,,29,0,0,0,0
1727789400,487.7,487.99,478.95,479.54,1,0,0,0,,29,0,0,0,0
1727793000,479.51,480.89,477.4,479.21,2,0,0,0,,29,0,0,0,0
1727796600,479.21,481.62,478.91,480.58,3,0,0,0,,29,0,0,0,0
1727800200,480.55,480.79,478.06,478.21,4,0,0,0,,29,0,0,0,0
1727803800,478.21,483.13,478.01,483.06,0,1,0,0,,30,0,0,0,0
1727807400,483.05,483.57,482.1,482.57,0,2,0,0,,31,0,0,0,0
1727811000,482.54,482.54,480.56,481.22,0,3,0,0,,31,0,0,0,0
1727875800,480.36,482.08,477.74,481.84,0,4,0,0,,31,0,0,0,0
1727879400,481.81,483.88,481.3,483.1,0,5,0,0,,32,0,0,0,0
1727883000,483.17,483.77,482.47,483.38,0,6,0,0,,33,0,0,0,0
1727886600,483.39,483.39,481.13,482.18,0,7,0,0,,33,0,0,0,0
1727890200,482.135,483.14,481.02,482.26,0,8,0,0,,33,0,0,0,0
1727893800,482.22,482.91,481.9,482.87,1,0,0,0,,33,0,0,0,0
1727897400,482.89,483.12,481.85,481.93,2,0,0,0,,33,0,0,0,0
1727962200,479.77,484.54,479.37,481,3,0,0,0,,33,0,0,0,0
1727965800,480.94,482.6,479.81,481.68,4,0,0,0,,33,0,0,0,0
1727969400,481.66,483.25,481.66,482.63,5,0,0,0,,33,0,0,0,0
1727973000,482.59,482.59,478.99,480.58,6,0,0,0,,33,0,0,0,0
1727976600,480.5,481.3,479.95,480.71,7,0,0,0,,33,0,0,0,0
1727980200,480.69,481.06,479.82,480.04,8,0,0,0,,33,0,0,0,0
1727983800,480.09,482.03,479.955,481.61,9,0,1,0,1,,0,0,1,1
1728048600,487.45,487.72,482.39,482.94,0,1,0,0,1,,0,0,0,0
1728052200,482.98,485.85,482.52,483.4,0,2,0,0,1,,0,0,0,0
1728055800,483.44,485.56,482.88,484.52,0,3,0,0,1,,0,0,0,0
1728059400,484.47,486.35,484.29,485.43,0,4,0,0,1,,0,0,0,0
1728063000,485.48,486.08,484.02,485.5,0,5,0,0,1,,0,0,0,0
1728066600,485.43,486.85,485.28,486.68,0,6,0,0,1,,0,0,0,0
1728070200,486.67,487.88,486.56,487.47,0,7,0,0,1,,0,0,0,0
1728307800,485.39,486.42,484.23,486.39,0,8,0,0,1,,0,0,0,0
1728311400,486.37,486.541,484.97,485.98,0,9,0,1,,1,0,0,1,1
1728315000,485.98,486.28,484.71,485.77,1,0,0,0,,1,0,0,0,0
1728318600,485.79,486,484.95,485.13,2,0,0,0,,1,0,0,0,0
1728322200,485.14,485.76,484.41,484.64,3,0,0,0,,1,0,0,0,0
1728325800,484.66,484.66,481.16,482.02,4,0,0,0,,1,0,0,0,0
1728329400,482.02,482.79,480.86,482.07,5,0,0,0,,1,0,0,0,0
1728394200,484.65,486.96,483.87,486.52,0,1,0,0,,2,0,0,0,0
1728397800,486.54,488.65,486.42,487.65,0,2,0,0,,3,0,0,0,0
1728401400,487.67,488.29,486.9,487.8,0,3,0,0,,4,0,0,0,0
1728405000,487.73,488.04,486.09,486.83,0,4,0,0,,4,0,0,0,0
1728408600,486.82,487.93,486.69,487.79,0,5,0,0,,4,0,0,0,0
1728412200,487.8,489.18,487.46,489.03,0,6,0,0,,5,0,0,0,0
1728415800,489.02,490,488.9,489.34,0,7,0,0,,6,0,0,0,0
1728480600,488.97,490.7,487.94,490.47,0,8,0,0,,7,0,0,0,0
1728484200,490.43,491.8,489.78,491.451,0,9,0,1,,1,0,0,1,1
1728487800,491.46,492.9,491.02,492.1,0,10,0,0,,2,0,0,0,0
1728491400,492.09,492.35,491.33,492.2,0,11,0,0,,3,0,0,0,0
1728495000,492.205,493.22,490.73,493.12,0,12,0,0,,4,0,0,0,0
1728498600,493.09,493.12,491.92,492.58,0,13,0,0,,5,0,0,0,0
1728502200,492.58,493.72,492.55,493.19,0,14,0,0,,5,0,0,0,0
1728567000,490.85,492.28,489.57,491.98,1,0,0,0,,5,0,0,0,0
1728570600,491.98,492.85,490.99,492.69,2,0,0,0,,5,0,0,0,0
1728574200,492.64,494.47,492.35,493.521,0,1,0,0,,6,0,0,0,0
1728577800,493.57,493.63,492.01,493.32,0,2,0,0,,7,0,0,0,0
1728581400,493.34,493.63,491.38,492.04,0,3,0,0,,7,0,0,0,0
1728585000,492.02,492.48,491.22,492.3,1,0,0,0,,7,0,0,0,0
1728588600,492.28,492.97,491.86,492.61,2,0,0,0,,7,0,0,0,0
1728653400,490.75,494.1,490.17,493.47,0,1,0,0,,8,0,0,0,0
1728657000,493.51,494.05,491.94,492.84,0,2,0,0,,8,0,0,0,0
1728660600,492.84,493.84,492.77,493.12,0,3,0,0,,8,0,0,0,0
1728664200,493.1,493.28,492.27,493.13,0,4,0,0,,8,0,0,0,0
1728667800,493.1,493.95,492.88,493.53,0,5,0,0,,8,0,0,0,0
1728671400,493.53,494.38,492.77,494.1,0,6,0,0,,9,0,0,0,0
1728675000,494.07,494.25,493.27,493.31,0,7,0,0,,9,0,0,0,0
1728912600,495.78,498.83,495.54,497.99,0,8,0,0,,10,0,0,0,0
1728916200,497.94,498.12,495.29,495.76,0,9,0,1,,1,0,0,1,1
1728919800,495.69,497.18,495.26,497.1,0,10,0,0,,1,0,0,0,0
1728923400,497.13,497.53,496.84,497.17,0,11,0,0,,1,0,0,0,0
1728927000,497.19,497.61,496.87,497.34,1,0,0,0,,2,0,0,0,0
1728930600,497.36,497.95,497.27,497.9,0,1,0,0,,3,0,0,0,0
1728934200,497.88,498.57,497.275,497.51,0,2,0,0,,3,0,0,0,0
1728999000,497.83,498.48,494.88,495,1,0,0,0,,3,0,0,0,0
1729002600,494.95,494.95,490.56,492.2,2,0,0,0,,3,0,0,0,0
1729006200,492.15,493.04,490.77,491.85,3,0,0,0,,3,0,0,0,0
1729009800,491.85,492.58,490.65,491.02,4,0,0,0,,3,0,0,0,0
1729013400,491.01,491.93,490.79,491.36,5,0,0,0,,3,0,0,0,0
1729017000,491.34,491.63,488.98,489.65,6,0,0,0,,3,0,0,0,0
1729020600,489.66,490.92,488.67,490.77,7,0,0,0,,3,0,0,0,0
1729085400,491.18,491.22,487.58,490.6,8,0,0,0,,3,0,0,0,0
1729089000,490.64,490.87,488.53,490.14,9,0,1,0,1,,0,0,1,1
1729092600,490.12,490.49,489.12,489.9,0,1,0,0,1,,0,0,0,0
1729096200,489.9,490.93,489.66,490.07,1,0,0,0,1,,0,0,0,0
1729099800,490.17,491.69,490.03,491.49,0,1,0,0,1,,0,0,0,0
1729103400,491.43,491.69,490.8,490.97,0,2,0,0,1,,0,0,0,0
1729107000,490.98,491.15,490.55,490.91,0,3,0,0,1,,0,0,0,0
1729171800,496.44,496.49,491.55,493.36,0,4,0,0,1,,0,0,0,0
1729175400,493.41,493.63,491.57,493.58,0,5,0,0,1,,0,0,0,0
1729179000,493.571,495.35,493.39,494.32,0,6,0,0,1,,0,0,0,0
1729182600,494.25,494.62,493.46,494.03,0,7,0,0,1,,0,0,0,0
1729186200,494.07,494.7,491.69,492.13,1,0,0,0,2,,0,0,0,0
1729189800,492.14,493.12,491.47,491.81,2,0,0,0,3,,0,0,0,0
1729193400,491.84,492.02,491.2,491.36,3,0,0,0,4,,0,0,0,0
1729258200,494.06,495.44,493.3,494.89,0,1,0,0,4,,0,0,0,0
1729261800,494.91,495.25,493.77,495.2,0,2,0,0,4,,0,0,0,0
1729265400,495.21,495.58,493.55,494,0,3,0,0,4,,0,0,0,0
1729269000,494,495.45,494,494.71,0,4,0,0,4,,0,0,0,0
1729272600,494.73,495.08,493.72,494.96,0,5,0,0,4,,0,0,0,0
1729276200,494.98,495.04,494.17,494.71,1,0,0,0,4,,0,0,0,0
1729279800,494.68,494.69,493.88,494.52,0,1,0,0,4,,0,0,0,0
1729517400,493.25,496.23,493.1,495.14,0,2,0,0,4,,0,0,0,0
1729521000,495.17,495.25,491.31,491.67,1,0,0,0,5,,0,0,0,0
1729524600,491.61,494.11,491.49,493.6,2,0,0,0,5,,0,0,0,0
1729528200,493.58,494.77,493.19,494.29,3,0,0,0,5,,0,0,0,0
1729531800,494.3,494.9,493.9,494.22,4,0,0,0,5,,0,0,0,0
1729535400,494.2,494.82,493.69,494.45,0,1,0,0,5,,0,0,0,0
1729539000,494.44,495.53,493.95,495.48,0,2,0,0,5,,0,0,0,0
1729603800,492.73,495.5,491.97,494.75,0,3,0,0,5,,0,0,0,0
1729607400,494.79,495.31,493.85,494.54,0,4,0,0,5,,0,0,0,0
1729611000,494.51,494.82,493.4,493.55,1,0,0,0,5,,0,0,0,0
1729614600,493.55,495.21,493.27,495.11,2,0,0,0,5,,0,0,0,0
1729618200,495.1,497.44,495.07,496.27,0,1,0,0,5,,0,0,0,0
1729621800,496.28,496.31,495.37,496.16,0,2,0,0,5,,0,0,0,0
1729625400,496.14,496.74,495.94,496.01,0,3,0,0,5,,0,0,0,0
1729690200,493.59,494.24,491.45,493.21,1,0,0,0,6,,0,0,0,0
1729693800,493.17,494.1,490.49,490.57,2,0,0,0,7,,0,0,0,0
1729697400,490.55,491.8,489.29,489.38,3,0,0,0,8,,0,0,0,0
1729701000,489.35,489.93,487.03,487.72,4,0,0,0,9,,0,0,0,0
1729704600,487.69,487.69,485.05,486.1,5,0,0,0,10,,0,0,0,0
1729708200,486.05,487.93,485.91,487.58,6,0,0,0,10,,0,0,0,0
1729711800,487.59,488.62,487.2,488.36,7,0,0,0,10,,0,0,0,0
1729776600,492.11,492.22,490.3,490.71,0,1,0,0,10,,0,0,0,0
1729780200,490.73,492.12,490.48,491.31,0,2,0,0,10,,0,0,0,0
1729783800,491.31,491.63,489.44,490.98,0,3,0,0,10,,0,0,0,0
1729787400,491.02,492.46,491.01,491.78,0,4,0,0,10,,0,0,0,0
1729791000,491.8,492.37,491.05,491.87,0,5,0,0,10,,0,0,0,0
1729794600,491.93,492.6,491.38,492.53,0,6,0,0,10,,0,0,0,0
1729798200,492.51,492.99,492.15,492.33,0,7,0,0,10,,0,0,0,0
1729863000,495.14,500.28,495.12,499.93,0,8,0,0,10,,0,0,0,0
